0,-0.0
1,0.0
2,0.0
3,-0.0138985753144
4,-0.0503985336902
5,-0.0415749173
6,-0.0479542227424
7,-0.0381759681458
8,-0.0393430164071
9,-0.0393430164071
10,-0.0362822704005
11,-0.0362822704005
12,-0.0552915105439
13,-0.0534843593261
14,-0.0534843593261
15,-0.0732441788288
16,-0.0740108005037
17,-0.0740108005037
18,-0.110383001908
19,-0.110383001908
20,-0.110383001908
21,-0.118334706293
22,-0.152631169034
23,-0.175034915435
24,-0.200058275186
25,-0.208309471471
26,-0.163952467842
27,-0.14280656084
28,-0.14280656084
29,-0.14280656084
30,-0.150771555862
31,-0.199946123449
32,-0.176723078816
33,-0.0913943590595
34,-0.0540892481402
35,-0.0820006537312
36,-0.0694019999495
37,-0.0733311646286
38,-0.0388431251032
39,-0.0398845683102
40,-0.0398845683102
41,-0.0592389028052
42,-0.11232148507
43,-0.11232148507
44,-0.11232148507
45,-0.119583327471
46,-0.159991232783
47,-0.198891959276
48,-0.198891959276
49,-0.202212763812
50,-0.196836443637
51,-0.160194539932
52,-0.102104429488
53,-0.102104429488
54,-0.150460851578
55,-0.106737358384
56,-0.0938706459027
57,-0.127362717475
58,-0.0812471592334
59,-0.11300104772
60,-0.11408322225
61,-0.139009544154
62,-0.138369231733
63,-0.138369231733
64,-0.154931717845
65,-0.154931717845
66,-0.154931717845
67,-0.205944476844
68,-0.200727893525
69,-0.200727893525
70,-0.197922107875
71,-0.197922107875
72,-0.182766081827
73,-0.182766081827
74,-0.184945734601
75,-0.177711943529
76,-0.1711846696
77,-0.185424115771
78,-0.189649527018
79,-0.187080510634
80,-0.173907928725
81,-0.167114300566
82,-0.167114300566
83,-0.167114300566
84,-0.167114300566
85,-0.179749089511
86,-0.179749089511
87,-0.179749089511
88,-0.179749089511
89,-0.179749089511
90,-0.179749089511
91,-0.197949240556
92,-0.172423561061
93,-0.209067430914
94,-0.22347144843
95,-0.235478557752
96,-0.252408888868
97,-0.25036425774
98,-0.246559886134
99,-0.236207291516
100,-0.209380108795
101,-0.209380108795
102,-0.20135633132
103,-0.211017716533
104,-0.200071714599
105,-0.200071714599
106,-0.200071714599
107,-0.200071714599
108,-0.202315595187
109,-0.216728499562
110,-0.202276825692
111,-0.215167637143
112,-0.223228414732
113,-0.228118654423
114,-0.225492312218
115,-0.225492312218
116,-0.225492312218
117,-0.225492312218
118,-0.227942054261
119,-0.232826715059
120,-0.238584231252
121,-0.236960548351
122,-0.231107321706
123,-0.226984705849
124,-0.230098934337
125,-0.227433809159
126,-0.230093219605
127,-0.230850308244
128,-0.232311859684
129,-0.232098317185
130,-0.231993888475
131,-0.237402585112
132,-0.217074720857
133,-0.192241206016
134,-0.181973377756
135,-0.18055700998
136,-0.185740742354
137,-0.177320567578
138,-0.165095034921
139,-0.159418934752
140,-0.159418934752
141,-0.159418934752
142,-0.159418934752
143,-0.159418934752
144,-0.170213183613
145,-0.166487329484
146,-0.166487329484
147,-0.166762970509
148,-0.166762970509
149,-0.178195004922
150,-0.184094120985
151,-0.184094120985
152,-0.184094120985
153,-0.194257855862
154,-0.194257855862
155,-0.188237683132
156,-0.182824489953
157,-0.189458455363
158,-0.183382894783
159,-0.182690912642
160,-0.164541688141
161,-0.18409921636
162,-0.18409921636
163,-0.184478319123
164,-0.190829142383
165,-0.168407575358
166,-0.172794687489
167,-0.172794687489
168,-0.166906089569
169,-0.161959444465
170,-0.140176486286
171,-0.13378596314
172,-0.13378596314
173,-0.129202794481
174,-0.129202794481
175,-0.113400971464
176,-0.113400971464
177,-0.143237607857
178,-0.162939542774
179,-0.162939542774
180,-0.166813070343
181,-0.170549634225
182,-0.168207017744
183,-0.176786360337
184,-0.188967589974
185,-0.188967589974
186,-0.188967589974
187,-0.197225848233
188,-0.197225848233
189,-0.197225848233
190,-0.213306095551
191,-0.202728698079
192,-0.202728698079
193,-0.189929879301
194,-0.176060327774
195,-0.175317432512
196,-0.162918128154
197,-0.160916861577
198,-0.160916861577
199,-0.1718025376
200,-0.164706293371
201,-0.164706293371
202,-0.161655047007
203,-0.164411406279
204,-0.151295387011
205,-0.158550779606
206,-0.155219249234
207,-0.149718684529
208,-0.143610490959
209,-0.125426500312
210,-0.117175513501
211,-0.117175513501
212,-0.117175513501
213,-0.166821003503
214,-0.156442747931
215,-0.156442747931
216,-0.157456732586
217,-0.15434979405
218,-0.153110574597
219,-0.163509409879
220,-0.155566330241
221,-0.155566330241
222,-0.158473844727
223,-0.158473844727
224,-0.172509154539
225,-0.172509154539
226,-0.175318891847
227,-0.167459178255
228,-0.16718233208
229,-0.160290662319
230,-0.158298200791
231,-0.15125974718
232,-0.150646267507
233,-0.147139677131
234,-0.155547848491
235,-0.16131949927
236,-0.167098153842
237,-0.170838996736
238,-0.170576053072
239,-0.170357194599
240,-0.162405746093
241,-0.162363688672
242,-0.161351357705
243,-0.162117513145
244,-0.160769021301
245,-0.149602177507
246,-0.142042833784
247,-0.142042833784
248,-0.139680485389
249,-0.135581853
250,-0.133028641605
251,-0.132463584559
252,-0.130729591431
253,-0.136067022164
254,-0.13758829445
255,-0.144815308539
256,-0.149021396674
257,-0.144770747264
258,-0.142520023973
259,-0.13869244613
260,-0.139213704945
261,-0.138577213759
262,-0.145409570836
263,-0.146532500615
264,-0.136882097673
265,-0.137042481368
266,-0.137042481368
267,-0.132032923054
268,-0.129988893257
269,-0.135868281373
270,-0.129664987114
271,-0.12805849333
272,-0.121337160728
273,-0.114578066091
274,-0.119976027673
275,-0.12262989981
276,-0.120301741591
277,-0.1234570891
278,-0.12594807538
279,-0.126493935102
280,-0.134413232182
281,-0.12294045992
282,-0.136819714518
283,-0.138678128987
284,-0.143602959785
285,-0.141906931285
286,-0.135190627037
287,-0.142175734882
288,-0.143085720396
289,-0.147565203559
290,-0.150286324328
291,-0.152950641276
292,-0.1436765371
293,-0.142446119244
294,-0.13921560146
295,-0.145670740729
296,-0.145779502017
297,-0.143138657119
298,-0.140404743796
299,-0.137932148753
300,-0.144697818081
301,-0.159631035859
302,-0.163913439294
303,-0.163913439294
304,-0.16547282504
305,-0.165227895146
306,-0.165227895146
307,-0.165227895146
308,-0.165227895146
309,-0.165227895146
310,-0.164894416339
311,-0.159787205282
312,-0.147558519138
313,-0.146001337965
314,-0.146001337965
315,-0.14653192594
316,-0.142402275876
317,-0.145283726198
318,-0.149990198484
319,-0.145124684469
320,-0.148602047973
321,-0.146063509945
322,-0.144529581967
323,-0.135100169135
324,-0.120178189772
325,-0.120178189772
326,-0.120178189772
327,-0.120178189772
328,-0.115570777743
329,-0.117084805758
330,-0.11707347979
331,-0.115506004334
332,-0.120192281589
333,-0.123229208557
334,-0.123580273362
335,-0.12949483007
336,-0.123496658604
337,-0.120724007489
338,-0.121973155289
339,-0.118287506644
340,-0.119515738575
341,-0.126059352742
